>*** Number of Items: 10900
[3257] Type ID: 40665 Adj. Price: 29240687.3
[3258] Type ID: 40666 Adj. Price: 102937138.32
[3259] Type ID: 40667 Adj. Price: 70227188.85
[3260] Type ID: 40668 Adj. Price: 147923663.72
[3261] Type ID: 40669 Adj. Price: 0
[3262] Type ID: 40670 Adj. Price: 0
[3263] Type ID: 40672 Adj. Price: 0
[3264] Type ID: 40673 Adj. Price: 0
[3265] Type ID: 40674 Adj. Price: 0
[3266] Type ID: 34086 Adj. Price: 38599596.49
[3267] Type ID: 40684 Adj. Price: 0
[3268] Type ID: 40685 Adj. Price: 0
[3269] Type ID: 40686 Adj. Price: 0
[3270] Type ID: 7922 Adj. Price: 902.49
[3271] Type ID: 40691 Adj. Price: 0
[3272] Type ID: 40692 Adj. Price: 0
[3273] Type ID: 40693 Adj. Price: 0
[3274] Type ID: 40694 Adj. Price: 0
[3275] Type ID: 40695 Adj. Price: 0
[3276] Type ID: 40696 Adj. Price: 135141687.65
[3277] Type ID: 40697 Adj. Price: 174772381.49
[3278] Type ID: 40698 Adj. Price: 139145502.79
[3279] Type ID: 40699 Adj. Price: 142870982.36
[3280] Type ID: 40701 Adj. Price: 0
[3281] Type ID: 7937 Adj. Price: 1091.25
[3282] Type ID: 40714 Adj. Price: 60378972.52
[3283] Type ID: 40715 Adj. Price: 120847673.11
[3284] Type ID: 40716 Adj. Price: 150170182.22
[3285] Type ID: 40717 Adj. Price: 116915010.2
[3286] Type ID: 40718 Adj. Price: 458245646.72
[3287] Type ID: 40719 Adj. Price: 0
[3288] Type ID: 40720 Adj. Price: 0
[3289] Type ID: 40721 Adj. Price: 0
[3290] Type ID: 40730 Adj. Price: 44222404.11
[3291] Type ID: 40731 Adj. Price: 60057573.59
[3292] Type ID: 40732 Adj. Price: 89151056.82
[3293] Type ID: 40733 Adj. Price: 50647238.87
[3294] Type ID: 40734 Adj. Price: 110198691.64
[3295] Type ID: 40736 Adj. Price: 0
[3296] Type ID: 40737 Adj. Price: 0
[3297] Type ID: 40740 Adj. Price: 0
[3298] Type ID: 40741 Adj. Price: 0
[3299] Type ID: 40742 Adj. Price: 0
[3300] Type ID: 40743 Adj. Price: 0
[3301] Type ID: 40750 Adj. Price: 34222208.81
[3302] Type ID: 40751 Adj. Price: 0
[3303] Type ID: 40752 Adj. Price: 57806301.44
[3304] Type ID: 40753 Adj. Price: 0
[3305] Type ID: 40754 Adj. Price: 0
[3306] Type ID: 40755 Adj. Price: 0
[3307] Type ID: 40756 Adj. Price: 75739094.18
[3308] Type ID: 40757 Adj. Price: 0
[3309] Type ID: 40758 Adj. Price: 114261185.6
[3310] Type ID: 7993 Adj. Price: 116993.89
[3311] Type ID: 40762 Adj. Price: 0
[3312] Type ID: 40764 Adj. Price: 0
[3313] Type ID: 7997 Adj. Price: 37756.27
[3314] Type ID: 8001 Adj. Price: 7136.11
[3315] Type ID: 40770 Adj. Price: 0
[3316] Type ID: 40771 Adj. Price: 0
[3317] Type ID: 40772 Adj. Price: 0
[3318] Type ID: 34102 Adj. Price: 206371803.38
[3319] Type ID: 8007 Adj. Price: 13080.24
[3320] Type ID: 8023 Adj. Price: 4396.15
[3321] Type ID: 8025 Adj. Price: 3507.43
[3322] Type ID: 8027 Adj. Price: 96180.33
[3323] Type ID: 33002 Adj. Price: 115762.14
[3324] Type ID: 8089 Adj. Price: 17563.33
[3325] Type ID: 8091 Adj. Price: 19930.06
[3326] Type ID: 8093 Adj. Price: 851154.68
[3327] Type ID: 6811 Adj. Price: 864487.46
[3328] Type ID: 8101 Adj. Price: 9841.82
[3329] Type ID: 8103 Adj. Price: 12158.36
[3330] Type ID: 8105 Adj. Price: 1972265.25
[3331] Type ID: 8113 Adj. Price: 12647.76
[3332] Type ID: 8115 Adj. Price: 12497.38
[3333] Type ID: 8117 Adj. Price: 96126.63
[3334] Type ID: 34122 Adj. Price: 6091907.68
[3335] Type ID: 8131 Adj. Price: 29529.15
[3336] Type ID: 8133 Adj. Price: 2886.91
[3337] Type ID: 8135 Adj. Price: 2853.99
[3338] Type ID: 8137 Adj. Price: 6622.25
[3339] Type ID: 8163 Adj. Price: 1122765.54
[3340] Type ID: 8165 Adj. Price: 24495242.35
[3341] Type ID: 8167 Adj. Price: 2000763.5
[3342] Type ID: 8169 Adj. Price: 1567405.02
[3343] Type ID: 8171 Adj. Price: 27720.13
[3344] Type ID: 8173 Adj. Price: 146003
[3345] Type ID: 8175 Adj. Price: 5050.97
[3346] Type ID: 8177 Adj. Price: 2475.07
[3347] Type ID: 8203 Adj. Price: 513024.01
[3348] Type ID: 8205 Adj. Price: 12158991.22
[3349] Type ID: 8207 Adj. Price: 789870.12
[3350] Type ID: 8209 Adj. Price: 1279329.81
[3351] Type ID: 8211 Adj. Price: 4729851.01
[3352] Type ID: 8213 Adj. Price: 32493853.42
[3353] Type ID: 8215 Adj. Price: 4559259.31
[3354] Type ID: 8217 Adj. Price: 10118022.53
[3355] Type ID: 8219 Adj. Price: 11395.76
[3356] Type ID: 8221 Adj. Price: 96807.34
[3357] Type ID: 8223 Adj. Price: 20884.87
[3358] Type ID: 8225 Adj. Price: 5441.64
[3359] Type ID: 8251 Adj. Price: 2910506.31
[3360] Type ID: 8253 Adj. Price: 24368558.53
[3361] Type ID: 8255 Adj. Price: 3525487.46
[3362] Type ID: 8257 Adj. Price: 4061206.93
[3363] Type ID: 8259 Adj. Price: 15149.25
[3364] Type ID: 41028 Adj. Price: 0
[3365] Type ID: 8261 Adj. Price: 64444.72
[3366] Type ID: 41030 Adj. Price: 273001902.12
[3367] Type ID: 8263 Adj. Price: 7762.13
[3368] Type ID: 41032 Adj. Price: 3521.38
[3369] Type ID: 41033 Adj. Price: 8518.96
[3370] Type ID: 41034 Adj. Price: 70991.67
[3371] Type ID: 41036 Adj. Price: 34133215.06
[3372] Type ID: 41038 Adj. Price: 113380785.55
[3373] Type ID: 41040 Adj. Price: 1026992.6
[3374] Type ID: 41043 Adj. Price: 44290041.94
[3375] Type ID: 41044 Adj. Price: 55520739.3
[3376] Type ID: 41045 Adj. Price: 40933479.21
[3377] Type ID: 41046 Adj. Price: 30341951.77
[3378] Type ID: 41047 Adj. Price: 29241994.61
[3379] Type ID: 41048 Adj. Price: 33835312.38
[3380] Type ID: 41049 Adj. Price: 40826580.88
[3381] Type ID: 41050 Adj. Price: 29499337.02
[3382] Type ID: 41051 Adj. Price: 33784622.42
[3383] Type ID: 41052 Adj. Price: 41338862.16
[3384] Type ID: 41053 Adj. Price: 41339679.91
[3385] Type ID: 41054 Adj. Price: 462441.15
[3386] Type ID: 41055 Adj. Price: 564361.25
[3387] Type ID: 41056 Adj. Price: 303608.43
[3388] Type ID: 41057 Adj. Price: 4654801.58
[3389] Type ID: 41058 Adj. Price: 56903004.57
[3390] Type ID: 41059 Adj. Price: 96523527.34
[3391] Type ID: 8293 Adj. Price: 11425.13
[3392] Type ID: 41062 Adj. Price: 95291007.37
[3393] Type ID: 8295 Adj. Price: 4251.04
[3394] Type ID: 41064 Adj. Price: 126599343.55
[3395] Type ID: 8297 Adj. Price: 1525.14
[3396] Type ID: 41066 Adj. Price: 0
[3397] Type ID: 41067 Adj. Price: 0
[3398] Type ID: 33007 Adj. Price: 37756.22
[3399] Type ID: 41069 Adj. Price: 0
[3400] Type ID: 41070 Adj. Price: 0
[3401] Type ID: 41071 Adj. Price: 0
[3402] Type ID: 41072 Adj. Price: 0
[3403] Type ID: 41076 Adj. Price: 0
[3404] Type ID: 41077 Adj. Price: 0
[3405] Type ID: 41078 Adj. Price: 172944719.21
[3406] Type ID: 41079 Adj. Price: 0
[3407] Type ID: 41080 Adj. Price: 0
[3408] Type ID: 41081 Adj. Price: 116146878.56
[3409] Type ID: 41082 Adj. Price: 122812854.41
[3410] Type ID: 41083 Adj. Price: 0
[3411] Type ID: 41085 Adj. Price: 0
[3412] Type ID: 41086 Adj. Price: 0
[3413] Type ID: 41087 Adj. Price: 0
[3414] Type ID: 41088 Adj. Price: 0
[3415] Type ID: 41089 Adj. Price: 0
[3416] Type ID: 8323 Adj. Price: 1551173.97
[3417] Type ID: 41092 Adj. Price: 0
[3418] Type ID: 41093 Adj. Price: 0
[3419] Type ID: 41094 Adj. Price: 0
[3420] Type ID: 41095 Adj. Price: 0
[3421] Type ID: 41096 Adj. Price: 0
[3422] Type ID: 8329 Adj. Price: 5647846.82
[3423] Type ID: 8331 Adj. Price: 14203.24
[3424] Type ID: 41100 Adj. Price: 123318658.76
[3425] Type ID: 8333 Adj. Price: 186418.76
[3426] Type ID: 41102 Adj. Price: 0
[3427] Type ID: 8335 Adj. Price: 3151.78
[3428] Type ID: 41104 Adj. Price: 0
[3429] Type ID: 8337 Adj. Price: 793.77
[3430] Type ID: 41106 Adj. Price: 0
[3431] Type ID: 41107 Adj. Price: 0
[3432] Type ID: 8341 Adj. Price: 5754891.39
[3433] Type ID: 8343 Adj. Price: 2732765.09
[3434] Type ID: 8345 Adj. Price: 124968.14
[3435] Type ID: 41114 Adj. Price: 0
[3436] Type ID: 41115 Adj. Price: 0
[3437] Type ID: 41116 Adj. Price: 0
[3438] Type ID: 41117 Adj. Price: 0
[3439] Type ID: 41118 Adj. Price: 0
[3440] Type ID: 41119 Adj. Price: 0
[3441] Type ID: 41120 Adj. Price: 0
[3442] Type ID: 41121 Adj. Price: 0
[3443] Type ID: 41123 Adj. Price: 0
[3444] Type ID: 41126 Adj. Price: 0
[3445] Type ID: 41127 Adj. Price: 155822197.53
[3446] Type ID: 41128 Adj. Price: 159768640.27
[3447] Type ID: 41129 Adj. Price: 0
[3448] Type ID: 41130 Adj. Price: 0
[3449] Type ID: 41132 Adj. Price: 0
[3450] Type ID: 41133 Adj. Price: 0
[3451] Type ID: 41134 Adj. Price: 0
[3452] Type ID: 41135 Adj. Price: 0
[3453] Type ID: 41138 Adj. Price: 0
[3454] Type ID: 41139 Adj. Price: 0
[3455] Type ID: 41140 Adj. Price: 124389888.11
[3456] Type ID: 41141 Adj. Price: 0
[3457] Type ID: 41142 Adj. Price: 0
[3458] Type ID: 41143 Adj. Price: 0
[3459] Type ID: 41144 Adj. Price: 0
[3460] Type ID: 41146 Adj. Price: 0
[3461] Type ID: 41148 Adj. Price: 0
[3462] Type ID: 41150 Adj. Price: 0
[3463] Type ID: 41151 Adj. Price: 0
[3464] Type ID: 41152 Adj. Price: 131879740.98
[3465] Type ID: 41153 Adj. Price: 0
[3466] Type ID: 41154 Adj. Price: 0
[3467] Type ID: 41155 Adj. Price: 8380.67
[3468] Type ID: 41156 Adj. Price: 0
[3469] Type ID: 41157 Adj. Price: 0
[3470] Type ID: 41158 Adj. Price: 0
[3471] Type ID: 41159 Adj. Price: 0
[3472] Type ID: 41160 Adj. Price: 0
[3473] Type ID: 41161 Adj. Price: 0
[3474] Type ID: 41162 Adj. Price: 0
[3475] Type ID: 34167 Adj. Price: 46958.13
[3476] Type ID: 41165 Adj. Price: 0
[3477] Type ID: 41168 Adj. Price: 0
[3478] Type ID: 41169 Adj. Price: 0
[3479] Type ID: 41170 Adj. Price: 0
[3480] Type ID: 41171 Adj. Price: 0
[3481] Type ID: 41174 Adj. Price: 0
[3482] Type ID: 34169 Adj. Price: 53217796.37
[3483] Type ID: 41176 Adj. Price: 0
[3484] Type ID: 8409 Adj. Price: 47061.1
[3485] Type ID: 41180 Adj. Price: 188986087.75
[3486] Type ID: 41182 Adj. Price: 0
[3487] Type ID: 41183 Adj. Price: 0
[3488] Type ID: 34171 Adj. Price: 0
[3489] Type ID: 41191 Adj. Price: 47019388.13
[3490] Type ID: 41192 Adj. Price: 0
[3491] Type ID: 34172 Adj. Price: 0
[3492] Type ID: 41194 Adj. Price: 0
[3493] Type ID: 8427 Adj. Price: 27076.81
[3494] Type ID: 41196 Adj. Price: 15351853.23
[3495] Type ID: 41197 Adj. Price: 0
[3496] Type ID: 41198 Adj. Price: 12810311.47
[3497] Type ID: 34173 Adj. Price: 33502585.3
[3498] Type ID: 41200 Adj. Price: 177855407.3
[3499] Type ID: 8433 Adj. Price: 101279.21
[3500] Type ID: 41202 Adj. Price: 259680159.4
[3501] Type ID: 41203 Adj. Price: 0
[3502] Type ID: 41204 Adj. Price: 0
[3503] Type ID: 8437 Adj. Price: 23590210.54
[3504] Type ID: 41206 Adj. Price: 0
[3505] Type ID: 41207 Adj. Price: 0
[3506] Type ID: 41208 Adj. Price: 0
[3507] Type ID: 41210 Adj. Price: 0
[3508] Type ID: 41211 Adj. Price: 0
[3509] Type ID: 41212 Adj. Price: 14685390.76
[3510] Type ID: 41214 Adj. Price: 21850797.59
[3511] Type ID: 41215 Adj. Price: 23462595.21
[3512] Type ID: 41217 Adj. Price: 63264806.13
[3513] Type ID: 41218 Adj. Price: 21486337.66
[3514] Type ID: 41220 Adj. Price: 67616965.4
[3515] Type ID: 41221 Adj. Price: 0
[3516] Type ID: 41223 Adj. Price: 0
[3517] Type ID: 41224 Adj. Price: 0
[3518] Type ID: 41225 Adj. Price: 0
[3519] Type ID: 41226 Adj. Price: 0
[3520] Type ID: 41227 Adj. Price: 0
[3521] Type ID: 41230 Adj. Price: 0
[3522] Type ID: 8465 Adj. Price: 5031057.58
[3523] Type ID: 34179 Adj. Price: 77859646.29
[3524] Type ID: 41236 Adj. Price: 50806129.76
[3525] Type ID: 41237 Adj. Price: 144380145.08
[3526] Type ID: 41238 Adj. Price: 115807347.83
[3527] Type ID: 41239 Adj. Price: 218685426.11
[3528] Type ID: 41240 Adj. Price: 0
[3529] Type ID: 41241 Adj. Price: 0
[3530] Type ID: 41242 Adj. Price: 0
[3531] Type ID: 41243 Adj. Price: 0
[3532] Type ID: 41244 Adj. Price: 0
[3533] Type ID: 8477 Adj. Price: 12638.49
[3534] Type ID: 41249 Adj. Price: 55951611.79
[3535] Type ID: 41250 Adj. Price: 132961725.96
[3536] Type ID: 41251 Adj. Price: 75012374.21
[3537] Type ID: 41252 Adj. Price: 67075170.93
[3538] Type ID: 41253 Adj. Price: 201851279.09
[3539] Type ID: 41254 Adj. Price: 3372176104.76
[3540] Type ID: 41255 Adj. Price: 0
[3541] Type ID: 41256 Adj. Price: 0
[3542] Type ID: 41257 Adj. Price: 0
[3543] Type ID: 41258 Adj. Price: 0
[3544] Type ID: 41263 Adj. Price: 1071.66
[3545] Type ID: 41264 Adj. Price: 741.75
[3546] Type ID: 41265 Adj. Price: 1971.81
[3547] Type ID: 41266 Adj. Price: 66358.84
[3548] Type ID: 41267 Adj. Price: 341441.34
[3549] Type ID: 41268 Adj. Price: 1167014.91
[3550] Type ID: 41269 Adj. Price: 75623.62
[3551] Type ID: 41270 Adj. Price: 9404.39
[3552] Type ID: 41271 Adj. Price: 9311.22
[3553] Type ID: 41272 Adj. Price: 12700.68
[3554] Type ID: 41273 Adj. Price: 8126.53
[3555] Type ID: 41274 Adj. Price: 11024.3
[3556] Type ID: 41275 Adj. Price: 6509.1
[3557] Type ID: 41276 Adj. Price: 12388.83
[3558] Type ID: 41277 Adj. Price: 6057.4
[3559] Type ID: 8517 Adj. Price: 861636.27
[3560] Type ID: 41286 Adj. Price: 10430.15
[3561] Type ID: 41287 Adj. Price: 6424.81
[3562] Type ID: 8521 Adj. Price: 65038.73
[3563] Type ID: 41290 Adj. Price: 6132.42
[3564] Type ID: 41291 Adj. Price: 4889.34
[3565] Type ID: 41294 Adj. Price: 6582.74
[3566] Type ID: 41295 Adj. Price: 21693.58
[3567] Type ID: 8529 Adj. Price: 98941.11
[3568] Type ID: 41298 Adj. Price: 27729.5
[3569] Type ID: 8531 Adj. Price: 16356.12
[3570] Type ID: 8533 Adj. Price: 46998.91
[3571] Type ID: 41302 Adj. Price: 199046.25
[3572] Type ID: 8535 Adj. Price: 16009.66
[3573] Type ID: 41304 Adj. Price: 470.25
[3574] Type ID: 8537 Adj. Price: 19525.15
[3575] Type ID: 41306 Adj. Price: 2941.01
[3576] Type ID: 41307 Adj. Price: 3927.57
[3577] Type ID: 41308 Adj. Price: 469875.73
[3578] Type ID: 41309 Adj. Price: 10444.47
[3579] Type ID: 41310 Adj. Price: 19370.9
[3580] Type ID: 41311 Adj. Price: 21000.6
[3581] Type ID: 41312 Adj. Price: 67473.9
[3582] Type ID: 41313 Adj. Price: 0
[3583] Type ID: 41314 Adj. Price: 2385.1
[3584] Type ID: 41316 Adj. Price: 2206.56
[3585] Type ID: 41318 Adj. Price: 626.62
[3586] Type ID: 41320 Adj. Price: 1389.71
[3587] Type ID: 41322 Adj. Price: 2941.89
[3588] Type ID: 41324 Adj. Price: 3223.6
[3589] Type ID: 41326 Adj. Price: 1148.38
[3590] Type ID: 41328 Adj. Price: 1682.06
[3591] Type ID: 41330 Adj. Price: 2469966.77
[3592] Type ID: 41332 Adj. Price: 1975820.04
[3593] Type ID: 41334 Adj. Price: 1677826.82
[3594] Type ID: 41336 Adj. Price: 2119794.25
[3595] Type ID: 8579 Adj. Price: 8303.15
[3596] Type ID: 8581 Adj. Price: 20560.34
[3597] Type ID: 8583 Adj. Price: 10920.77
[3598] Type ID: 8585 Adj. Price: 8985.97
[3599] Type ID: 41355 Adj. Price: 0
[3600] Type ID: 41361 Adj. Price: 0
[3601] Type ID: 41363 Adj. Price: 0
[3602] Type ID: 41365 Adj. Price: 0
[3603] Type ID: 41367 Adj. Price: 0
[3604] Type ID: 41369 Adj. Price: 0
[3605] Type ID: 41371 Adj. Price: 0
[3606] Type ID: 41373 Adj. Price: 0
[3607] Type ID: 41376 Adj. Price: 0
[3608] Type ID: 41379 Adj. Price: 0
[3609] Type ID: 41382 Adj. Price: 0
[3610] Type ID: 1436 Adj. Price: 1307419.07
[3611] Type ID: 41388 Adj. Price: 0
[3612] Type ID: 41390 Adj. Price: 0
[3613] Type ID: 41391 Adj. Price: 0
[3614] Type ID: 41392 Adj. Price: 0
[3615] Type ID: 41393 Adj. Price: 0
[3616] Type ID: 41394 Adj. Price: 0
[3617] Type ID: 8629 Adj. Price: 86934466.83
[3618] Type ID: 8631 Adj. Price: 3083875.36
[3619] Type ID: 8633 Adj. Price: 9038985.93
[3620] Type ID: 8635 Adj. Price: 195810.13
[3621] Type ID: 41404 Adj. Price: 25843607.89
[3622] Type ID: 41405 Adj. Price: 32631692.11
[3623] Type ID: 41406 Adj. Price: 31029290.31
[3624] Type ID: 8639 Adj. Price: 223438.65
[3625] Type ID: 41408 Adj. Price: 27597207.48
[3626] Type ID: 8641 Adj. Price: 139947.75
[3627] Type ID: 41410 Adj. Price: 26781489.84
[3628] Type ID: 41411 Adj. Price: 36665955.07
[3629] Type ID: 41412 Adj. Price: 0
[3630] Type ID: 41413 Adj. Price: 0
[3631] Type ID: 41414 Adj. Price: 141075954.61
[3632] Type ID: 41415 Adj. Price: 108878023.42
[3633] Type ID: 41417 Adj. Price: 443078404.51
[3634] Type ID: 41419 Adj. Price: 0
[3635] Type ID: 41420 Adj. Price: 0
[3636] Type ID: 41421 Adj. Price: 0
[3637] Type ID: 41422 Adj. Price: 95285780.06
[3638] Type ID: 41423 Adj. Price: 1896376633.2
[3639] Type ID: 41424 Adj. Price: 47683466.41
[3640] Type ID: 41425 Adj. Price: 1694347681
[3641] Type ID: 41426 Adj. Price: 46187108.07
[3642] Type ID: 41427 Adj. Price: 1385968669.9
[3643] Type ID: 41428 Adj. Price: 0
[3644] Type ID: 41429 Adj. Price: 0
[3645] Type ID: 41431 Adj. Price: 0
[3646] Type ID: 41433 Adj. Price: 0
[3647] Type ID: 41435 Adj. Price: 0
[3648] Type ID: 41437 Adj. Price: 0
[3649] Type ID: 41439 Adj. Price: 372385354.8
[3650] Type ID: 41440 Adj. Price: 636973165.45
[3651] Type ID: 41441 Adj. Price: 327886671.65
[3652] Type ID: 41442 Adj. Price: 294833549.83
[3653] Type ID: 41443 Adj. Price: 420135095.64
[3654] Type ID: 41444 Adj. Price: 0
[3655] Type ID: 41445 Adj. Price: 0
[3656] Type ID: 41446 Adj. Price: 0
[3657] Type ID: 41447 Adj. Price: 0
[3658] Type ID: 41448 Adj. Price: 0
[3659] Type ID: 41449 Adj. Price: 0
[3660] Type ID: 41450 Adj. Price: 0
[3661] Type ID: 1447 Adj. Price: 621720.74
[3662] Type ID: 41452 Adj. Price: 0
[3663] Type ID: 41456 Adj. Price: 319408615.19
[3664] Type ID: 41457 Adj. Price: 0
[3665] Type ID: 41458 Adj. Price: 1902645.09
[3666] Type ID: 41459 Adj. Price: 418501446.27
[3667] Type ID: 41460 Adj. Price: 0
[3668] Type ID: 41461 Adj. Price: 346708446.13
[3669] Type ID: 41462 Adj. Price: 420000432.82
[3670] Type ID: 41463 Adj. Price: 85045138.38
[3671] Type ID: 41464 Adj. Price: 121962681.58
[3672] Type ID: 41465 Adj. Price: 96679199.39
[3673] Type ID: 41466 Adj. Price: 108554319.69
[3674] Type ID: 41467 Adj. Price: 0
[3675] Type ID: 41468 Adj. Price: 0
[3676] Type ID: 41469 Adj. Price: 94760479.26
[3677] Type ID: 41470 Adj. Price: 144242453.05
[3678] Type ID: 41471 Adj. Price: 102525657.94
[3679] Type ID: 41472 Adj. Price: 643423343.03
[3680] Type ID: 41473 Adj. Price: 0
[3681] Type ID: 41474 Adj. Price: 0
[3682] Type ID: 41475 Adj. Price: 80220253.48
[3683] Type ID: 41476 Adj. Price: 1694427.05
[3684] Type ID: 41477 Adj. Price: 1105893.46
[3685] Type ID: 41478 Adj. Price: 1385659.23
[3686] Type ID: 41479 Adj. Price: 27482963.48
[3687] Type ID: 41480 Adj. Price: 674688.03
[3688] Type ID: 41481 Adj. Price: 3309398.99
[3689] Type ID: 41482 Adj. Price: 5154555.73
[3690] Type ID: 41483 Adj. Price: 69256689.46
[3691] Type ID: 41484 Adj. Price: 6387134.95
[3692] Type ID: 41485 Adj. Price: 70538208.43
[3693] Type ID: 33024 Adj. Price: 0
[3694] Type ID: 41487 Adj. Price: 844028761.93
[3695] Type ID: 41488 Adj. Price: 0
[3696] Type ID: 41489 Adj. Price: 11913.95
[3697] Type ID: 41490 Adj. Price: 954712.77
[3698] Type ID: 41491 Adj. Price: 45940527.31
[3699] Type ID: 41492 Adj. Price: 122740027.94
[3700] Type ID: 41493 Adj. Price: 112563655.49
[3701] Type ID: 41494 Adj. Price: 723723429.05
[3702] Type ID: 41495 Adj. Price: 0
[3703] Type ID: 41498 Adj. Price: 87176678.56
[3704] Type ID: 41499 Adj. Price: 90896076.08
[3705] Type ID: 41500 Adj. Price: 297485630.11
[3706] Type ID: 41501 Adj. Price: 0
[3707] Type ID: 41502 Adj. Price: 0
[3708] Type ID: 41503 Adj. Price: 205868200.4
[3709] Type ID: 41504 Adj. Price: 668573046.48
[3710] Type ID: 41505 Adj. Price: 87688597.61
[3711] Type ID: 41506 Adj. Price: 134976266.57
[3712] Type ID: 41507 Adj. Price: 119694017.56
[3713] Type ID: 41508 Adj. Price: 0
[3714] Type ID: 41509 Adj. Price: 0
[3715] Type ID: 41510 Adj. Price: 1525528962.79
[3716] Type ID: 8743 Adj. Price: 11268942.64
[3717] Type ID: 8744 Adj. Price: 3080403.09
[3718] Type ID: 8745 Adj. Price: 31894402.2
[3719] Type ID: 8746 Adj. Price: 13340547.07
[3720] Type ID: 41515 Adj. Price: 23140163.31
[3721] Type ID: 41516 Adj. Price: 29736359.47
[3722] Type ID: 8749 Adj. Price: 69751.05
[3723] Type ID: 41518 Adj. Price: 19482.68
[3724] Type ID: 41519 Adj. Price: 4449.49
[3725] Type ID: 41520 Adj. Price: 7683.74
[3726] Type ID: 41521 Adj. Price: 10705.86
[3727] Type ID: 41522 Adj. Price: 7820.55
[3728] Type ID: 41523 Adj. Price: 9444.54
[3729] Type ID: 41524 Adj. Price: 8226.6
[3730] Type ID: 41525 Adj. Price: 69539102.78
[3731] Type ID: 41526 Adj. Price: 0
[3732] Type ID: 8759 Adj. Price: 1734195.74
[3733] Type ID: 41528 Adj. Price: 62396220.78
[3734] Type ID: 41529 Adj. Price: 0
[3735] Type ID: 41530 Adj. Price: 0
[3736] Type ID: 41531 Adj. Price: 372605441.25
[3737] Type ID: 41533 Adj. Price: 18821831.99
[3738] Type ID: 41534 Adj. Price: 34766875.95
[3739] Type ID: 41537 Adj. Price: 202350999.64
[3740] Type ID: 33026 Adj. Price: 0
[3741] Type ID: 6925 Adj. Price: 43640.54
[3742] Type ID: 8785 Adj. Price: 40616.73
[3743] Type ID: 8787 Adj. Price: 79994.37
[3744] Type ID: 8789 Adj. Price: 278818.87
[3745] Type ID: 41565 Adj. Price: 94394995.98
[3746] Type ID: 41566 Adj. Price: 106150639.09
[3747] Type ID: 41575 Adj. Price: 50523964
[3748] Type ID: 41576 Adj. Price: 42716159.34
[3749] Type ID: 41579 Adj. Price: 0
[3750] Type ID: 41580 Adj. Price: 0
[3751] Type ID: 41582 Adj. Price: 0
[3752] Type ID: 8815 Adj. Price: 143893.09
[3753] Type ID: 41584 Adj. Price: 0
[3754] Type ID: 8817 Adj. Price: 4973.98
[3755] Type ID: 41586 Adj. Price: 0
[3756] Type ID: 8819 Adj. Price: 5773.22
[3757] Type ID: 8821 Adj. Price: 41420.4
[3758] Type ID: 41590 Adj. Price: 0
[3759] Type ID: 41591 Adj. Price: 0
[3760] Type ID: 41592 Adj. Price: 0
[3761] Type ID: 41593 Adj. Price: 0
[3762] Type ID: 41594 Adj. Price: 0
[3763] Type ID: 41595 Adj. Price: 0
[3764] Type ID: 41596 Adj. Price: 0
[3765] Type ID: 41597 Adj. Price: 0
[3766] Type ID: 41598 Adj. Price: 0
[3767] Type ID: 41599 Adj. Price: 0
[3768] Type ID: 41600 Adj. Price: 0
[3769] Type ID: 41601 Adj. Price: 0
[3770] Type ID: 41607 Adj. Price: 0
[3771] Type ID: 41608 Adj. Price: 0
[3772] Type ID: 41609 Adj. Price: 0
[3773] Type ID: 41614 Adj. Price: 0
[3774] Type ID: 41615 Adj. Price: 0
[3775] Type ID: 41621 Adj. Price: 0
[3776] Type ID: 41622 Adj. Price: 0
[3777] Type ID: 41624 Adj. Price: 0
[3778] Type ID: 8863 Adj. Price: 473254.89
[3779] Type ID: 41632 Adj. Price: 0
[3780] Type ID: 8865 Adj. Price: 19587.22
[3781] Type ID: 8867 Adj. Price: 43091.36
[3782] Type ID: 8869 Adj. Price: 111065.63
[3783] Type ID: 41639 Adj. Price: 0
[3784] Type ID: 41640 Adj. Price: 0
[3785] Type ID: 41644 Adj. Price: 0
[3786] Type ID: 41645 Adj. Price: 0
[3787] Type ID: 41657 Adj. Price: 0
[3788] Type ID: 41662 Adj. Price: 0
[3789] Type ID: 41666 Adj. Price: 0
[3790] Type ID: 41667 Adj. Price: 0
[3791] Type ID: 41668 Adj. Price: 0
[3792] Type ID: 8903 Adj. Price: 619952.48
[3793] Type ID: 8905 Adj. Price: 26607.16
[3794] Type ID: 8907 Adj. Price: 48444.65
[3795] Type ID: 8909 Adj. Price: 94620.14
[3796] Type ID: 41680 Adj. Price: 0
[3797] Type ID: 41681 Adj. Price: 0
[3798] Type ID: 41683 Adj. Price: 0
[3799] Type ID: 41698 Adj. Price: 0
[3800] Type ID: 33032 Adj. Price: 0
[3801] Type ID: 34269 Adj. Price: 0
[3802] Type ID: 9071 Adj. Price: 388889.07
[3803] Type ID: 9073 Adj. Price: 6747.58
